CAMELS_site	lat	lon	GOF_stat	seJack	seBoot	p05	p50	p95	score	biasJack	biasBoot	seJab	cor
5129115.0	47.9325	-92.4938	mKGE	0.02718909194076159	0.025341990444544854	0.702238716729045	0.7459059212297315	0.7866846223417565	0.7454484468726403	-0.0037769248975894065	0.00037888776403449675	0.08480588391118007	0.8443792479492845
5129115.0	47.9325	-92.4938	MFM	0.016518184181878344	0.019748213014224414	0.7479915762395619	0.7782777142889796	0.8105420298822081	0.7771507235004044	-0.004584479422970911	0.0009987614963106184	0.07010795464781083	0.8443792479492845
5129115.0	47.9325	-92.4938	RMSE	0.021458840744527457	0.020790135504408214	0.3124262514334807	0.3438848893376685	0.38041254196619007	0.3444624046896908	-0.001542326356803958	9.554671479333754e-05	0.06909474733709256	0.8443792479492845
5129115.0	47.9325	-92.4938	NRMSE	0.03146481956725978	0.029260656820534914	0.4844500122479742	0.5293379446182375	0.5795404819678694	0.5335103060692704	0.0015798554116753794	-0.003281131598751652	0.09542678033290161	0.8443792479492845
5131500.0	47.8996	-93.0493	NSE	0.01713777983157762	0.016923979604339032	0.7023130326572382	0.7318130406247537	0.7566441631074347	0.7329363736642468	-0.0008679353222922348	-0.00235511550261025	0.05549789034708711	0.8592830113244788
5131500.0	47.8996	-93.0493	KGE	0.025389874200346916	0.024119919920030684	0.7099436384781431	0.7473245701229434	0.7891190087535543	0.749615271996402	0.00022732532130331773	-0.0013838578860803086	0.07975447011102677	0.8592830113244788
5131500.0	47.8996	-93.0493	mKGE	0.015135060949846632	0.01453250049784722	0.7771618352730496	0.8010703485770188	0.824591938325766	0.8035131526335855	-0.00140571454056293	-0.002802828920718259	0.0488165559198263	0.8592830113244788
5131500.0	47.8996	-93.0493	MFM	0.02035395779781505	0.016878266846085975	0.6843769173731324	0.71288524847706	0.7383320977455745	0.7141627451984469	0.02018151463572382	-0.0018352498480288526	0.05590674513650338	0.8592830113244788
5131500.0	47.8996	-93.0493	RMSE	0.03020501856993896	0.0295163452914217	0.44236927903914136	0.48987667942416524	0.5376789626430049	0.4891025093522587	-0.002709643899597769	0.0011626296158497307	0.09638226482748014	0.8592830113244788
5131500.0	47.8996	-93.0493	NRMSE	0.032534580854887175	0.030578512931301146	0.7696481683116296	0.8165959407769233	0.867468812052769	0.8203802085967251	0.0008281772733701454	-0.0024855449677255725	0.09884342775153503	0.8592830113244788
5291000.0	45.3101	-96.8243	NSE	0.054025391724737304	0.05110345814648687	0.3092191884309318	0.39813614142982906	0.4766184751831367	0.39448702280167974	-0.001606010982802497	0.0005450241917737131	0.17287333952004957	0.6315649651113273
5291000.0	45.3101	-96.8243	KGE	0.05365210152787099	0.05310676416364284	0.4186098117558471	0.49448503684457823	0.5879811288318202	0.4948375128911586	0.0006107757867360175	0.0018534061634248866	0.17154944987642662	0.6315649651113273
5291000.0	45.3101	-96.8243	mKGE	0.044690683675802624	0.04340028945392996	0.4836347912701431	0.5550492834680562	0.6244116960651078	0.555604981928728	-0.0018596136848626488	-0.00118391442613075	0.1450951649740727	0.6315649651113273
5291000.0	45.3101	-96.8243	MFM	0.016841637363771506	0.012978657122916636	0.6639845880755797	0.6890812147145982	0.706856001389109	0.6919703651421998	-0.008352629682828572	-0.004065774690808932	0.04324505522330586	0.6315649651113273
5291000.0	45.3101	-96.8243	RMSE	0.07632336568915318	0.073721367353613	0.4392217689143433	0.5618195173631823	0.6793447723129414	0.5648386609948335	-0.007211298767077823	-0.0038809467117262297	0.24482581482923102	0.6315649651113273
5291000.0	45.3101	-96.8243	NRMSE	0.24954619229046532	0.23565584111817	2.259506597071913	2.612608773321275	3.007697850282697	2.644649805465179	-0.009011127829594123	-0.021353159267143873	0.7697687217269923	0.6315649651113273
5362000.0	45.4605	-90.4275	NSE	0.04429816651601722	0.042049077607767854	0.6371714840446154	0.7175958862829868	0.7774701833978244	0.7133072930909649	-0.00478121504621265	0.00028238149904058485	0.1452139208166557	0.8565738325415099
5362000.0	45.4605	-90.4275	KGE	0.017590713069685487	0.01920746682999629	0.8110287858650085	0.8479566894401674	0.8752324496612589	0.8536146015664896	-0.007960045242613512	-0.007831117497842044	0.06443287841220047	0.8565738325415099
5362000.0	45.4605	-90.4275	mKGE	0.022684347564818543	0.022609021496269456	0.8012513091157076	0.8455899840937356	0.87635693473643	0.8508211680465335	-0.004617582686971544	-0.00762875372257521	0.07894065299423858	0.8565738325415099
5362000.0	45.4605	-90.4275	MFM	0.008653964419623137	0.007202044842658352	0.7773149788785585	0.7902497522964098	0.8014321182254653	0.7886767185681918	-0.07342532017416326	0.0011061312235086662	0.024723527187639763	0.8565738325415099
5362000.0	45.4605	-90.4275	RMSE	0.07233165157136678	0.07007519162527397	0.8027242524848587	0.9089803092100537	1.0360802173625618	0.9157747046147923	-0.0005054379042704893	-0.00324373946739398	0.23873893066215063	0.8565738325415099
5362000.0	45.4605	-90.4275	NRMSE	0.07921867062847329	0.07413574349202792	0.9348622629393318	1.04484736470306	1.1784619134181293	1.0547157780141965	0.00405748378326698	-0.0058320565811729175	0.2529931690192883	0.8565738325415099
5393500.0	45.44	-90.101	NSE	0.04055142536290793	0.03971990317945474	0.6381505287224338	0.7145862733648616	0.7674790345900244	0.7108705998791142	-0.0034949754333948313	1.4202548786701463e-05	0.1383004796584313	0.8490786519165945
5393500.0	45.44	-90.101	KGE	0.0163492762169729	0.018239569515724283	0.7959240313972472	0.8285619231017837	0.8561611865561708	0.835996564207762	-0.006444096658334453	-0.008282757133026508	0.061613885636100325	0.8490786519165945
5393500.0	45.44	-90.101	mKGE	0.014835907815060358	0.017094110815695753	0.8052830339586561	0.83850824387412	0.8621392479389386	0.8437698912031335	-0.006826113999619632	-0.006757888810673629	0.0582116128854518	0.8490786519165945
5393500.0	45.44	-90.101	MFM	0.010906862475154393	0.007102663190237573	0.7670859666559342	0.7792662292414128	0.7906564289620116	0.7761309280349684	-0.028093975818070605	0.0031419137051801327	0.023387896985602324	0.8490786519165945
5393500.0	45.44	-90.101	RMSE	0.080902300193223	0.07629026474460529	1.0310474448045557	1.144889256112695	1.285682622896405	1.147204254337589	-0.002663641463051203	0.0001331124737953271	0.26650832271915703	0.8490786519165945
5393500.0	45.44	-90.101	NRMSE	0.07761381737908898	0.07423609566650806	0.9823490692346061	1.0827350484353429	1.222053065580094	1.093446141650336	0.003437510337337857	-0.004667181150993516	0.2547386017692741	0.8490786519165945
5399500.0	44.9357	-90.2128	NSE	0.023362307273396173	0.022580008187664268	0.6245437850055395	0.6643836791478471	0.6994699544269692	0.6591364547471916	-0.005933996177871159	0.004222530993236995	0.07411070173474808	0.813600258348121
5399500.0	44.9357	-90.2128	KGE	0.022313015001250224	0.022918224271485786	0.6491638152931865	0.68740230061512	0.7232634450293332	0.690343476322413	0.0020626270588133266	-0.0037941110323277405	0.07514760924087817	0.813600258348121
5399500.0	44.9357	-90.2128	mKGE	0.016215829962422768	0.016093022494587057	0.7152356020737467	0.7418554784029056	0.7677336933948465	0.7402831142792474	-0.003979334706340931	0.0008969818480479841	0.05208523816737926	0.813600258348121
5399500.0	44.9357	-90.2128	MFM	0.007290122785759889	0.006230238987495483	0.7310488420883696	0.7413361436804058	0.751043531561987	0.7405430841069751	-0.07452941872405261	0.0006920630033064867	0.020269844447174425	0.813600258348121
5399500.0	44.9357	-90.2128	RMSE	0.07382849969206608	0.07744089256536706	1.1952054450344967	1.320801967804621	1.4504549550330557	1.330059829632276	0.0031481525853860326	-0.006905646058138704	0.2537698800525509	0.813600258348121
5399500.0	44.9357	-90.2128	NRMSE	0.07810431596122512	0.07463189895227336	1.6920163033130393	1.8132479693764385	1.9396197947586529	1.8282995806830233	0.013407884004307258	-0.01588272180228323	0.2475983052098862	0.813600258348121
5408000.0	43.7423	-90.5747	NSE	0.03276792061388128	0.032017636639636866	0.43348177509678165	0.4742532144761734	0.5381195888381713	0.47151460234918197	0.005479167021421483	0.006684937148115966	0.10451048546265793	0.6879619734033068
5408000.0	43.7423	-90.5747	KGE	0.12056818762220915	0.08308646859977965	0.48696752090926243	0.5955186274042843	0.7379200672731144	0.5873875669937145	0.03338684523315549	0.02100969320326762	0.29050081055555643	0.6879619734033068
5408000.0	43.7423	-90.5747	mKGE	0.11926222582071991	0.08151865229452648	0.48953182792191474	0.5955786918704884	0.7362056386514487	0.5861632200807056	0.0322347470528388	0.023735910346781908	0.28739170470844894	0.6879619734033068
5408000.0	43.7423	-90.5747	MFM	0.03117210353379773	0.012892695959293111	0.8141907643421153	0.8295471908378083	0.8577394289596126	0.8296792099218426	0.07152529483353953	0.0018970379408833615	0.04464838792658001	0.6879619734033068
5408000.0	43.7423	-90.5747	RMSE	0.14075629091335254	0.120578042703061	0.3709129818888916	0.5330604760058659	0.7433698882765971	0.5384561329251736	-0.018070796440910697	-0.009289565170413794	0.4546861832727842	0.6879619734033068
5408000.0	43.7423	-90.5747	NRMSE	0.18881910002298277	0.15550969091404168	0.5430621715935499	0.7555509842508608	1.0229115856237712	0.7651151380060947	-0.02580249088169173	-0.01978220898810157	0.6073783362629819	0.6879619734033068
5412500.0	43.0055	-91.8098	NSE	0.03687991628370424	0.03470075211456836	0.6252477346090897	0.6902681340545411	0.7427430710774259	0.6925251042105265	-0.005581609475343585	-0.005762601558556346	0.11815851004542137	0.8379886214879895
5412500.0	43.0055	-91.8098	KGE	0.030778096041650965	0.029171520916598314	0.7129649094402037	0.7678751257941425	0.8107150131426075	0.7706774754536408	-0.004664688702780584	-0.005015350217783765	0.09876367595343603	0.8379886214879895
5412500.0	43.0055	-91.8098	mKGE	0.021991954213223988	0.02234397318644273	0.7492376821228028	0.7891751757216205	0.8224441055936352	0.796294103117989	-0.008489860279060846	-0.008501477276564584	0.07419121365828156	0.8379886214879895
5412500.0	43.0055	-91.8098	MFM	0.03804334809976287	0.020391872919141466	0.7585636305026121	0.8025610771230673	0.8203768563760745	0.8052519927356039	-0.06578032185048488	-0.010079340661584668	0.06112790775859777	0.8379886214879895
5412500.0	43.0055	-91.8098	RMSE	0.05506573450045326	0.052425809668452776	0.5738243146030276	0.6584080088539759	0.7443787597619254	0.6578420949438368	-0.004374226668760972	0.001155580457983807	0.17144431716105887	0.8379886214879895
5412500.0	43.0055	-91.8098	NRMSE	0.05504396640130089	0.054157931980791295	0.7403503551039604	0.8269949658592397	0.9203713980292274	0.8311321017310332	-0.0005171819802894939	-0.0015029481552929491	0.18157690667599088	0.8379886214879895
5413500.0	42.8603	-90.8382	NSE	0.0841712513946483	0.07378651741568402	0.31453634431255173	0.459409591307399	0.5559220948671677	0.47201093638896774	-0.02276249622577281	-0.01801627212200224	0.24745725564234822	0.7093542795110254
5413500.0	42.8603	-90.8382	KGE	0.03904611632875321	0.03497965392572575	0.5988262534869907	0.6625007696842476	0.7093582376909964	0.6705360824669828	-0.012629580885837433	-0.010972419661839705	0.11428457179356176	0.7093542795110254
5413500.0	42.8603	-90.8382	mKGE	0.03816978109324671	0.03519495724229259	0.6132156913516813	0.6841669021266339	0.7266507609731252	0.6932419180058091	-0.016808811477787566	-0.014786163383574413	0.1169535919397598	0.7093542795110254
5413500.0	42.8603	-90.8382	MFM	0.007253975891813907	0.008087070740788961	0.8350213622064524	0.849775195370459	0.8620028016613793	0.8483856058044581	0.003567193027176563	0.0007955087363349378	0.026808983105579554	0.7093542795110254
5413500.0	42.8603	-90.8382	RMSE	0.06898722746424737	0.06535702041254596	0.46597395626199045	0.5652570718379774	0.6752270624120019	0.569215953362825	-0.0054597115674069885	-0.00353435633488719	0.21472683948419796	0.7093542795110254
5413500.0	42.8603	-90.8382	NRMSE	0.06120189687123557	0.05635260945548967	0.7193285798960063	0.8178388216625199	0.9036607413508049	0.8261883555243613	-0.005671505214952188	-0.0104954332367726	0.18748797599075273	0.7093542795110254
5414000.0	42.8692	-90.5709	NSE	0.03490370836067748	0.041673835556371885	0.3855860671503081	0.45985234538452757	0.5245296646237623	0.46456720115157035	-0.004929215820307475	-0.006436192579302391	0.15435411976113553	0.6879158005269219
5414000.0	42.8692	-90.5709	KGE	0.07654929106247904	0.058225807521314905	0.5220527594824336	0.6025648403089428	0.7151471222709254	0.5988471556343496	0.01655071644791417	0.010882876915966677	0.19044757997259093	0.6879158005269219
5414000.0	42.8692	-90.5709	mKGE	0.06345965506983595	0.047909682627407336	0.5661504206819767	0.6353997690929678	0.7196978537396888	0.6328029466243127	0.008962955654011284	0.006091678009430224	0.15508813546856776	0.6879158005269219
5414000.0	42.8692	-90.5709	MFM	0.006564161477609061	0.008049510439013426	0.8351471515180754	0.8477054632052481	0.8605351514529551	0.8489448334393731	-0.05403145450147118	-0.0013957660773049607	0.025412998015395444	0.6879158005269219
5414000.0	42.8692	-90.5709	RMSE	0.1550735548067931	0.13447977381195975	0.48781674783689694	0.6776900413144546	0.9176920754730868	0.6921825602456576	-0.01960689249351144	-0.013170012810538978	0.4890042954376087	0.6879158005269219
5414000.0	42.8692	-90.5709	NRMSE	0.17292535704652004	0.1388565132557449	0.6939681623029018	0.9155682342756877	1.1389532111910077	0.9362343136247308	-0.028089028660115645	-0.027423735895939272	0.48615414531529644	0.6879158005269219
5444000.0	42.0162	-89.6649	NSE	0.05382587193601797	0.0499005152368163	0.35576823548457237	0.44436685657702757	0.5210986332251235	0.442449089516059	-0.0015187637816739263	-0.0003295379752583649	0.16597923988932414	0.6780554184129667
5444000.0	42.0162	-89.6649	KGE	0.041629597575869516	0.03970563565304399	0.5545346290115427	0.621101708306566	0.6858066047873019	0.6240956880626067	-0.0025677788884371777	-0.0036723132348654985	0.13192283379732445	0.6780554184129667
5444000.0	42.0162	-89.6649	mKGE	0.03703277135835892	0.03600559956666266	0.5743600989031366	0.6348247605609376	0.6899736097915219	0.6360991290761748	-0.0025964260791917493	-0.002681835267086319	0.12276516296630777	0.6780554184129667
5444000.0	42.0162	-89.6649	MFM	0.008056345931944205	0.006371415932704889	0.8022599743123936	0.8125195769747341	0.8226151457639986	0.8135095868086015	-0.08768574505259852	-0.0009428401901083738	0.020930867179993453	0.6780554184129667
5444000.0	42.0162	-89.6649	RMSE	0.08894377940615526	0.08588303992799973	0.7919913604624186	0.9260251915624533	1.064158834954896	0.9249836909630147	-0.0076558612367547685	0.0013682123389420209	0.27488062602564134	0.6780554184129667
5444000.0	42.0162	-89.6649	NRMSE	0.06902674097206642	0.06614888894812075	1.0440434208325855	1.1584303567819625	1.266814307554599	1.1650944480867196	-0.004370735681213933	-0.006957316995786833	0.22346333644334174	0.6780554184129667
5454000.0	41.7262	-91.4358	NSE	0.02504945065661611	0.024122540679179932	0.44395634697400777	0.4810763079823214	0.5236122986438969	0.48163824866318156	-0.00017701794176300245	0.0002822038374563074	0.0796547365969789	0.6970641681826719
5454000.0	41.7262	-91.4358	KGE	0.0343430985091955	0.034024165834757196	0.4643407839783782	0.5200424027127205	0.5729991431732744	0.5178650991957088	0.0009996381442358704	0.0009293147759186215	0.11297131322768529	0.6970641681826719
5454000.0	41.7262	-91.4358	mKGE	0.02565845980074032	0.024464086145412543	0.5571608788734059	0.5930900048703229	0.6360391574729436	0.593499173142928	0.00031158716574852807	0.0002920944739684961	0.08103720308013707	0.6970641681826719
5454000.0	41.7262	-91.4358	MFM	0.005915753597762194	0.005056959996889549	0.7054371382084882	0.7138486768567004	0.7220324729853833	0.7153641436449982	-0.05041441296972282	-0.0015859610956899806	0.016358858027980983	0.6970641681826719
5454000.0	41.7262	-91.4358	RMSE	0.19739841660245097	0.18823493663821786	1.3344370355094055	1.6426007380322334	1.948113398904887	1.6529528969159593	-0.016376255840635512	-0.014636390350754036	0.6126112526698987	0.6970641681826719
5454000.0	41.7262	-91.4358	NRMSE	0.15608157822425148	0.15234440064781524	1.8614823622529697	2.1006882224390813	2.349712773799055	2.1205443294423625	-0.01575623406387372	-0.019106726567780896	0.49726034482237325	0.6970641681826719
5458000.0	43.347	-92.6793	NSE	0.024984301812624198	0.02470230924865478	0.616361392737987	0.6598967175398512	0.6951521198894037	0.6597132721672934	-0.001608099627149473	-0.0013597915613163813	0.08284662132766726	0.818896934507986
5458000.0	43.347	-92.6793	KGE	0.060628005009218715	0.053384246320061425	0.5649818351760136	0.6407349788661465	0.7442114622701379	0.6456498592067689	0.001424151672709928	0.001581527790994075	0.19148816285839898	0.818896934507986
5458000.0	43.347	-92.6793	mKGE	0.030828580484389755	0.02929986722923098	0.655446703129452	0.7044758202830446	0.7513154461318	0.7151606125098984	-0.01467471769722406	-0.011102289408541965	0.10592062806876756	0.818896934507986
